symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
VAMP5	0.0019377271575568404	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015937070182737847	No data	No data	1	0	0	0	0	0	No data	0.7724525942904772	-0.6500743756641397	0	No data	No data	0	-1	-1
KIR3DS1	0.011515764904448436	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09471279420034685	No data	No data	No data	1	0	0	0	0	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
C1QB	0.005610379345295346	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.043103586059467486	No data	No data	0	1	No data	No data	No data	0.003985000000000127	No data	0.16722233798708075	0	0	No data	No data	0	0.5	-1
CD248	0.006262325315490781	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05150524813098457	No data	No data	0.5	1	0	0	0	0	0	No data	-0.40675140654302977	0	0	No data	No data	0	0.5	0
SFTPA2	0.009040744534153773	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0743566913345414	No data	No data	No data	0	1	0	0	0	0	No data	0.41748280891852474	-0.6785947350234203	0	No data	No data	-0.9193549999999998	1	0
CCDC81	0.0019027850384155428	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015649684519118114	No data	No data	1	0	0	0	0	0	No data	0.3662221296103354	No data	0	No data	No data	No data	0.5	0.5
DHCR24	0.002605658425563978	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021430551271631848	No data	1	0	0	1	1	0	0.8449599999999997	No data	-0.4672848510106272	-0.795118957759644	0	No data	No data	No data	0.5	-1
CIDEC	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.04094603042300471	-0.7207680318935402	0	No data	No data	0	0.75	0
P4HB	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	1	0	0	1	1	1	0.6948799999999998	0	-0.8569493644509273	-0.5109172787807997	0	No data	No data	0	0.5	-1
POU5F1	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	0	0	0	0	0	0.2083350000000003	No data	-0.7023338195457387	No data	0	-1	-1	-0.8958324999999998	0.5	0
SLC6A3	0.002352470696711601	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01934817832846894	No data	1	0	0	1	1	0	0.67742	0	-0.8223588247551573	-0.8776254505243005	0	-1	No data	-0.16129	1	1
NOX4	0.013120084841306914	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10790771657606275	No data	No data	0.5	1	0	1	1	0	0.2906550000000003	No data	0.27964159199833305	-0.8809536554333469	0	No data	No data	0	1	0
GK	0.0017508364006714329	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014399964663329667	No data	No data	0	0	0	0	0	0.8658299999999997	No data	-0.7733902896436757	-0.7958009618254241	0	No data	No data	-0.9373875000000002	0.5	-1
TAAR1	0.007371064879544886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06062421009515888	No data	No data	0.75	1	0	1	1	0	0	0	0.5641800375078141	-0.2577152056687823	0	No data	No data	0	1	1
HIPK2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	0.8372300000000003	1	-0.9358199624921859	-0.811280824183806	No data	No data	No data	-0.10475749999999984	1	-1
GYPA	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0	No data	0.30454261304438424	0	0	No data	No data	0	1	0.5
S100A10	0.002272248245537886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.015648725137204774	No data	No data	0	0	0	1	0	0.5876300000000001	No data	0.7281725359449884	-0.17077894484562928	0	No data	No data	0	0.5	-1
MKI67	0.03671105920058539	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11881245132544542	No data	0.27223141117048394	No data	0	0	0	0	0	0	No data	-0.18055844967701606	0	0	No data	No data	0	0.75	0
FGFR1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.9209249999999998	1	-0.8702854761408627	-0.9744456469742996	0	-1	No data	-0.26095000000000007	-1	-1
PRKDC	0.04928758006503483	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	0.3954927577795602	0.5	0	0	1	1	0	0	1	-0.9980204209210252	-0.9087886701004579	No data	No data	No data	0	-1	-1
PRTN3	0.06261600557336665	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4523152074695682	No data	0.2507106609350326	No data	0	1	1	1	1	0	No data	0.7166076265888728	0	0	No data	No data	0	1	0.5
ADGRE1	0.0035316355997587036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.029046361967788502	No data	No data	1	0	0	0	0	0	No data	0.25338612210877276	0	0	No data	No data	0	0.5	0.5
CRIPTO	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.25	0	1	0	0	0	0	No data	0.9456136695144821	-0.9020559224960228	0	-1	No data	-0.9202124999999999	0.5	0
RFC5	0.006849933800571376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05633810482609801	No data	No data	0	0	0	0	0	0.7058799999999998	No data	-0.1966034590539696	-0.5294145467853534	-1	No data	No data	0	-1	-1
AKAP6	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.04269000000000034	No data	-0.8204834340487601	-0.022060910089015118	0	No data	No data	0	0.75	0
LXN	0.00300024919812953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024675910563477087	No data	No data	0	0	0	0	0	0.25675499999999973	No data	0.5086476349239424	No data	0	No data	No data	0	-1	-1
LRP5	0.010348235931171651	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	No data	No data	0	0	0	0	0	0.6935000000000002	No data	-0.7024380079183163	-0.9402054923326741	0	No data	No data	-0.24922499999999986	0.5	-1
INPP5K	0.03437092648567727	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2826878208894038	No data	0	0	0	0	0	0	No data	-0.15294853094394667	-0.7778821431283794	0	No data	No data	0	0.5	-1
PDE6C	0.09650140650100547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1587374860430344	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.34731999999999985	No data	-0.054073765367784965	-0.12616763293866934	0	No data	No data	-0.10256499999999988	1	1
NDUFS8	0.09881128059278485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16253705352810702	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.5	No data	-0.21244009168576783	-0.4025761376112691	0	No data	No data	No data	-1	-1
CCL19	0.04923909387172398	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40171550158218766	0.013029404508459881	No data	No data	0	1	0	0	0	0	No data	0.26713898728901864	0	0	No data	No data	0	1	0
ALOX15	0.03587142069569716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2950288160809197	No data	1	0	1	1	0	0	0	0.48655969993748704	-0.7599845252798562	0	No data	No data	-0.13519749999999994	0.5	0
AKT1	0.009772144001560084	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0803721742668074	No data	No data	1	0	0	1	1	1	0.9166649999999997	1	-0.7339028964367577	-0.9433490267504252	0	-1	-1	-0.5572925000000002	-1	-1
MPIG6B	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0	No data	0.5733486142946447	-0.3168854881629965	0	No data	No data	No data	0.5	0.5
GASK1B	0.0030761708691311946	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.025300337482625924	No data	No data	0	0	0	0	0	0.17148499999999983	No data	0.20712648468430928	No data	0	No data	No data	0	0.5	0
SEPTIN8	0.015898885026269086	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12766546749844043	0.0123873023374005	No data	No data	0	0	0	0	0	0.8757750000000002	No data	-0.4356115857470306	-0.24707193638044772	0	No data	No data	-0.23913000000000012	1	-1
NET1	0.0037277110498881156	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030659008102017375	No data	No data	0	0	0	0	0	0.3456400000000002	No data	-0.1698270473015212	No data	0	No data	No data	0	-1	-1
ZFP36	0.048992638172331474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.07934521192393701	0.3817585878435176	No data	0	0	0	0	0	0.20245499999999977	No data	-0.4571785788705981	-0.8919468420762591	0	No data	No data	0	-1	-1
NDUFAF3	0.09881128059278485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16253705352810702	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.02173999999999978	No data	0.1933736195040634	No data	0	No data	No data	No data	0.5	-1
MBP	0.007576387021036387	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.062312906755191154	No data	No data	No data	1	0	0	0	0	0	No data	-0.15065638674723902	-0.7337267052489033	0	No data	No data	No data	1	-1
FASLG	0.06219726143472625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18415576109492782	No data	0.46550992087198356	0.75	1	1	0	0	0	0	No data	-0.23911231506563868	-0.9328224210938252	0	No data	No data	0	0.5	0.5
FDFT1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	0.75	0	0	1	1	1	0.16066999999999965	No data	0.6643050635549073	-0.617990035858589	0	No data	No data	No data	-1	-1
HTRA2	0.09062919325434854	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7453907057382487	No data	No data	No data	0	0	0	1	0	0.246725	No data	-0.18847676599291519	-0.8775420394465463	0	No data	No data	0	-1	-1
IFNG-AS1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
FBP1	0.0033569317717339867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.027609489311302953	No data	No data	0	0	1	1	1	0.2455599999999997	0	-0.22952698478849765	0	0	No data	No data	-0.41568000000000005	0.5	0
PIKFYVE	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	0	1	1	0	0.6735	1	-0.6401333611168993	-0.9486509476618893	0	No data	No data	0	-1	-1
ING4	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.9395150000000001	No data	-0.2109814544696812	-0.6699496319175446	0	No data	No data	-0.26411249999999986	-1	-1
TBCA	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	0	0	0	0.6296300000000002	No data	0.14482183788289227	No data	-1	No data	No data	No data	-1	-1
MVK	0.012935294913964564	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1063878895820337	No data	No data	No data	0	0	0	0	1	0.027779999999999916	No data	-0.439362367159825	-0.7241994246687139	-1	No data	No data	0	0.5	-1
PARP1	0.0038497901529656437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03166306237560527	No data	No data	1	0	0	1	1	1	0.6252450000000003	1	-0.5226088768493435	-0.884680275402629	0	No data	No data	0	-1	-1
NALCN	0.04122293699153165	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3390430058280011	No data	1	0	0	0	0	0.9338299999999997	No data	-0.4685351114815587	-0.8377400664468837	0	No data	No data	0	0.5	0
FBXO7	0.0318430002796339	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2618965876110863	No data	0	0	0	0	0	0	No data	-0.04073765367784954	-0.7846292252376915	0	No data	No data	No data	0.5	-1
CAVIN2	0.008671943433111179	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07132344229952373	No data	No data	1	0	0	0	0	0.14117499999999977	No data	0.7572410918941446	-0.7253734176119072	0	No data	No data	0	0.5	-1
GATA1	0.058143210262862684	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.47820582944053847	No data	0	0	0	0	0	0.2978200000000001	No data	-0.7256720150031257	-0.9545479543112103	0	-1	-1	0	1	0.5
QPCT	0.0025763035700504303	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021189118730059076	No data	No data	0	1	1	1	1	0.0997250000000001	No data	0.6383621587830799	No data	0	No data	No data	0	0.5	0
H3P23	0.009912131702643701	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08152351995971836	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
KCNJ11	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.7948700000000002	1	0.3572619295686601	-0.8256793913435675	0	-1	No data	-0.23718000000000003	0.5	0
FLT1	0.011957550876182034	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09834631608695996	No data	No data	1	1	1	1	1	0	0.08445499999999981	0	-0.8306938945613669	-0.9299248067901646	0	-1	No data	0	1	0
RNF39	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.16193000000000027	No data	0.34059178995624095	No data	0	No data	No data	0	0.5	0
CORT	0.018076150692628766	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14866947655592194	No data	No data	No data	0	1	0	0	0	0	No data	0.9718691394040424	-0.26913066249445006	0	No data	No data	0	1	0.5
IAPP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	1	1	1	0	No data	0.9600958533027715	-0.16399645081650704	0	No data	No data	0	1	0.5
MPP1	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	1	0	0	0	0	0.6459249999999997	No data	-0.7999583246509689	-0.1006413745902085	0	No data	No data	0	0.5	-1
CLEC9A	0.0199573121529739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1641413153551377	No data	No data	No data	0	0	0	0	0	0	No data	0.3540320900187539	No data	0	No data	No data	0	0.5	0.5
